date,price,volume,item
Oct 24 2024 01: +0,401.448,2,★ Paracord Knife | Fade (Factory New)
Oct 25 2024 01: +0,419.279,2,★ Paracord Knife | Fade (Factory New)
Oct 26 2024 01: +0,416.338,3,★ Paracord Knife | Fade (Factory New)
Oct 29 2024 01: +0,320.392,1,★ Paracord Knife | Fade (Factory New)
Oct 30 2024 01: +0,397.594,3,★ Paracord Knife | Fade (Factory New)
Nov 01 2024 01: +0,448.332,1,★ Paracord Knife | Fade (Factory New)
Nov 03 2024 01: +0,424.531,1,★ Paracord Knife | Fade (Factory New)
Nov 04 2024 01: +0,418.044,1,★ Paracord Knife | Fade (Factory New)
Nov 05 2024 01: +0,430.82,1,★ Paracord Knife | Fade (Factory New)
Nov 07 2024 01: +0,450.929,3,★ Paracord Knife | Fade (Factory New)
Nov 08 2024 01: +0,418.167,2,★ Paracord Knife | Fade (Factory New)
Nov 09 2024 01: +0,428.26,2,★ Paracord Knife | Fade (Factory New)
Nov 10 2024 01: +0,426.34,2,★ Paracord Knife | Fade (Factory New)
Nov 11 2024 01: +0,421.288,1,★ Paracord Knife | Fade (Factory New)
Nov 12 2024 01: +0,419.589,1,★ Paracord Knife | Fade (Factory New)
Nov 13 2024 01: +0,419.598,1,★ Paracord Knife | Fade (Factory New)
Nov 14 2024 01: +0,428.181,3,★ Paracord Knife | Fade (Factory New)
Nov 15 2024 01: +0,443.929,2,★ Paracord Knife | Fade (Factory New)
Nov 16 2024 01: +0,425.23,1,★ Paracord Knife | Fade (Factory New)
Nov 17 2024 01: +0,492.091,1,★ Paracord Knife | Fade (Factory New)
Nov 18 2024 01: +0,422.264,5,★ Paracord Knife | Fade (Factory New)
Nov 19 2024 01: +0,428.904,1,★ Paracord Knife | Fade (Factory New)
Nov 20 2024 01: +0,424.842,3,★ Paracord Knife | Fade (Factory New)
Nov 21 2024 01: +0,407.541,1,★ Paracord Knife | Fade (Factory New)
Nov 23 2024 01: +0,420.946,1,★ Paracord Knife | Fade (Factory New)
Nov 24 2024 01: +0,457.985,2,★ Paracord Knife | Fade (Factory New)
Nov 25 2024 01: +0,412.457,1,★ Paracord Knife | Fade (Factory New)
Nov 26 2024 01: +0,427.134,4,★ Paracord Knife | Fade (Factory New)
Nov 28 2024 01: +0,492.81,2,★ Paracord Knife | Fade (Factory New)
Nov 29 2024 01: +0,480.078,1,★ Paracord Knife | Fade (Factory New)
Nov 30 2024 01: +0,407.524,1,★ Paracord Knife | Fade (Factory New)
Dec 01 2024 01: +0,414.223,1,★ Paracord Knife | Fade (Factory New)
Dec 03 2024 01: +0,451.845,2,★ Paracord Knife | Fade (Factory New)
Dec 04 2024 01: +0,446.824,1,★ Paracord Knife | Fade (Factory New)
Dec 06 2024 01: +0,395.671,1,★ Paracord Knife | Fade (Factory New)
Dec 07 2024 01: +0,416.531,2,★ Paracord Knife | Fade (Factory New)
Dec 08 2024 01: +0,408.195,1,★ Paracord Knife | Fade (Factory New)
Dec 09 2024 01: +0,445.317,2,★ Paracord Knife | Fade (Factory New)
Dec 10 2024 01: +0,418.716,1,★ Paracord Knife | Fade (Factory New)
Dec 13 2024 01: +0,432.252,1,★ Paracord Knife | Fade (Factory New)
Dec 14 2024 01: +0,406.825,2,★ Paracord Knife | Fade (Factory New)
Dec 16 2024 01: +0,436.239,3,★ Paracord Knife | Fade (Factory New)
Dec 17 2024 01: +0,418.766,2,★ Paracord Knife | Fade (Factory New)
Dec 18 2024 01: +0,400.765,1,★ Paracord Knife | Fade (Factory New)
Dec 19 2024 01: +0,378.312,2,★ Paracord Knife | Fade (Factory New)
Dec 20 2024 01: +0,404.535,3,★ Paracord Knife | Fade (Factory New)
Dec 23 2024 01: +0,391.048,2,★ Paracord Knife | Fade (Factory New)
Dec 24 2024 01: +0,426.402,1,★ Paracord Knife | Fade (Factory New)
Dec 26 2024 01: +0,426.22,3,★ Paracord Knife | Fade (Factory New)
Dec 27 2024 01: +0,428.785,1,★ Paracord Knife | Fade (Factory New)
Dec 28 2024 01: +0,394.694,1,★ Paracord Knife | Fade (Factory New)
Dec 29 2024 01: +0,413.638,3,★ Paracord Knife | Fade (Factory New)
Dec 30 2024 01: +0,363.83,2,★ Paracord Knife | Fade (Factory New)
Dec 31 2024 01: +0,442.71,1,★ Paracord Knife | Fade (Factory New)
Jan 01 2025 01: +0,445.288,1,★ Paracord Knife | Fade (Factory New)
Jan 03 2025 01: +0,406.635,3,★ Paracord Knife | Fade (Factory New)
Jan 04 2025 01: +0,414.112,2,★ Paracord Knife | Fade (Factory New)
Jan 05 2025 01: +0,429.346,1,★ Paracord Knife | Fade (Factory New)
Jan 07 2025 01: +0,421.841,1,★ Paracord Knife | Fade (Factory New)
Jan 08 2025 01: +0,403.256,1,★ Paracord Knife | Fade (Factory New)
Jan 09 2025 01: +0,389.937,3,★ Paracord Knife | Fade (Factory New)
Jan 11 2025 01: +0,404.34,2,★ Paracord Knife | Fade (Factory New)
Jan 12 2025 01: +0,386.818,2,★ Paracord Knife | Fade (Factory New)
Jan 13 2025 01: +0,416.532,4,★ Paracord Knife | Fade (Factory New)
Jan 14 2025 01: +0,400.135,4,★ Paracord Knife | Fade (Factory New)
Jan 16 2025 01: +0,422.61,2,★ Paracord Knife | Fade (Factory New)
Jan 17 2025 01: +0,397.257,3,★ Paracord Knife | Fade (Factory New)
Jan 18 2025 01: +0,433.873,1,★ Paracord Knife | Fade (Factory New)
Jan 19 2025 01: +0,365.945,1,★ Paracord Knife | Fade (Factory New)
Jan 20 2025 01: +0,408.806,2,★ Paracord Knife | Fade (Factory New)
Jan 21 2025 01: +0,1.411,1,★ Paracord Knife | Fade (Factory New)
Jan 22 2025 01: +0,444.288,1,★ Paracord Knife | Fade (Factory New)
Jan 27 2025 01: +0,406.624,1,★ Paracord Knife | Fade (Factory New)
Jan 31 2025 01: +0,384.718,1,★ Paracord Knife | Fade (Factory New)
Feb 01 2025 01: +0,402.463,2,★ Paracord Knife | Fade (Factory New)
Feb 02 2025 01: +0,397.301,4,★ Paracord Knife | Fade (Factory New)
Feb 03 2025 01: +0,403.844,3,★ Paracord Knife | Fade (Factory New)
Feb 04 2025 01: +0,385.015,2,★ Paracord Knife | Fade (Factory New)
Feb 05 2025 01: +0,433.354,1,★ Paracord Knife | Fade (Factory New)
Feb 06 2025 01: +0,430.364,1,★ Paracord Knife | Fade (Factory New)
Feb 07 2025 01: +0,428.298,1,★ Paracord Knife | Fade (Factory New)
Feb 08 2025 01: +0,433.566,3,★ Paracord Knife | Fade (Factory New)
Feb 09 2025 01: +0,387.152,1,★ Paracord Knife | Fade (Factory New)
Feb 10 2025 01: +0,401.851,2,★ Paracord Knife | Fade (Factory New)
Feb 11 2025 01: +0,437.685,3,★ Paracord Knife | Fade (Factory New)
Feb 12 2025 01: +0,397.038,1,★ Paracord Knife | Fade (Factory New)
Feb 13 2025 01: +0,416.898,1,★ Paracord Knife | Fade (Factory New)
Feb 14 2025 01: +0,433.213,4,★ Paracord Knife | Fade (Factory New)
Feb 15 2025 01: +0,440.813,3,★ Paracord Knife | Fade (Factory New)
Feb 17 2025 01: +0,395.654,1,★ Paracord Knife | Fade (Factory New)
Feb 18 2025 01: +0,408.161,1,★ Paracord Knife | Fade (Factory New)
Feb 19 2025 01: +0,438.515,1,★ Paracord Knife | Fade (Factory New)
Feb 20 2025 01: +0,398.51,1,★ Paracord Knife | Fade (Factory New)
Feb 21 2025 01: +0,375.896,1,★ Paracord Knife | Fade (Factory New)
Feb 23 2025 01: +0,408.766,5,★ Paracord Knife | Fade (Factory New)
Feb 24 2025 01: +0,513.714,1,★ Paracord Knife | Fade (Factory New)
Feb 26 2025 01: +0,474.262,2,★ Paracord Knife | Fade (Factory New)
Feb 28 2025 01: +0,375.579,2,★ Paracord Knife | Fade (Factory New)
Mar 02 2025 01: +0,415.344,1,★ Paracord Knife | Fade (Factory New)
Mar 03 2025 01: +0,375.22,4,★ Paracord Knife | Fade (Factory New)
Mar 05 2025 01: +0,474.1,2,★ Paracord Knife | Fade (Factory New)
Mar 06 2025 01: +0,471.324,1,★ Paracord Knife | Fade (Factory New)
Mar 07 2025 01: +0,475.901,1,★ Paracord Knife | Fade (Factory New)
Mar 08 2025 01: +0,416.057,3,★ Paracord Knife | Fade (Factory New)
Mar 09 2025 01: +0,407.502,2,★ Paracord Knife | Fade (Factory New)
Mar 10 2025 01: +0,413.298,3,★ Paracord Knife | Fade (Factory New)
Mar 11 2025 01: +0,462.751,1,★ Paracord Knife | Fade (Factory New)
Mar 14 2025 01: +0,431.488,2,★ Paracord Knife | Fade (Factory New)
Mar 16 2025 01: +0,394.873,1,★ Paracord Knife | Fade (Factory New)
Mar 17 2025 01: +0,488.22,1,★ Paracord Knife | Fade (Factory New)
Mar 18 2025 01: +0,409.545,3,★ Paracord Knife | Fade (Factory New)
Mar 19 2025 01: +0,484.368,2,★ Paracord Knife | Fade (Factory New)
Mar 20 2025 01: +0,382.536,1,★ Paracord Knife | Fade (Factory New)
Mar 22 2025 01: +0,446.003,1,★ Paracord Knife | Fade (Factory New)
Mar 25 2025 01: +0,379.564,1,★ Paracord Knife | Fade (Factory New)
Mar 26 2025 01: +0,411.489,2,★ Paracord Knife | Fade (Factory New)
Mar 27 2025 01: +0,382.332,1,★ Paracord Knife | Fade (Factory New)
Mar 29 2025 01: +0,401.202,4,★ Paracord Knife | Fade (Factory New)
Mar 30 2025 01: +0,437.276,1,★ Paracord Knife | Fade (Factory New)
Mar 31 2025 01: +0,450.445,2,★ Paracord Knife | Fade (Factory New)
Apr 01 2025 01: +0,442.584,4,★ Paracord Knife | Fade (Factory New)
Apr 02 2025 01: +0,403.052,3,★ Paracord Knife | Fade (Factory New)
Apr 04 2025 01: +0,440.961,1,★ Paracord Knife | Fade (Factory New)
Apr 05 2025 01: +0,417.741,2,★ Paracord Knife | Fade (Factory New)
Apr 06 2025 01: +0,434.052,3,★ Paracord Knife | Fade (Factory New)
Apr 09 2025 01: +0,374.206,1,★ Paracord Knife | Fade (Factory New)
Apr 10 2025 01: +0,451.634,2,★ Paracord Knife | Fade (Factory New)
Apr 11 2025 01: +0,397.434,3,★ Paracord Knife | Fade (Factory New)
Apr 12 2025 01: +0,424.547,1,★ Paracord Knife | Fade (Factory New)
Apr 13 2025 01: +0,530.309,1,★ Paracord Knife | Fade (Factory New)
Apr 14 2025 01: +0,399.744,4,★ Paracord Knife | Fade (Factory New)
Apr 16 2025 01: +0,396.197,3,★ Paracord Knife | Fade (Factory New)
Apr 17 2025 01: +0,416.644,3,★ Paracord Knife | Fade (Factory New)
Apr 18 2025 01: +0,450.022,1,★ Paracord Knife | Fade (Factory New)
Apr 19 2025 01: +0,444.263,1,★ Paracord Knife | Fade (Factory New)
Apr 20 2025 01: +0,468.699,1,★ Paracord Knife | Fade (Factory New)
Apr 21 2025 01: +0,391.205,2,★ Paracord Knife | Fade (Factory New)
Apr 22 2025 01: +0,403.725,4,★ Paracord Knife | Fade (Factory New)
Apr 25 2025 01: +0,444.268,2,★ Paracord Knife | Fade (Factory New)
Apr 26 2025 01: +0,402.966,3,★ Paracord Knife | Fade (Factory New)
Apr 29 2025 01: +0,449.161,1,★ Paracord Knife | Fade (Factory New)
May 01 2025 01: +0,414.26,2,★ Paracord Knife | Fade (Factory New)
May 02 2025 01: +0,412.563,2,★ Paracord Knife | Fade (Factory New)
May 03 2025 01: +0,380.536,2,★ Paracord Knife | Fade (Factory New)
May 04 2025 01: +0,450.632,2,★ Paracord Knife | Fade (Factory New)
May 05 2025 01: +0,429.362,1,★ Paracord Knife | Fade (Factory New)
May 07 2025 01: +0,437.891,1,★ Paracord Knife | Fade (Factory New)
May 08 2025 01: +0,439.4,1,★ Paracord Knife | Fade (Factory New)
May 09 2025 01: +0,400.702,2,★ Paracord Knife | Fade (Factory New)
May 10 2025 01: +0,403.737,1,★ Paracord Knife | Fade (Factory New)
May 11 2025 01: +0,458.452,3,★ Paracord Knife | Fade (Factory New)
May 12 2025 01: +0,423.245,1,★ Paracord Knife | Fade (Factory New)
May 13 2025 01: +0,397.508,3,★ Paracord Knife | Fade (Factory New)
May 15 2025 01: +0,410.353,2,★ Paracord Knife | Fade (Factory New)
May 16 2025 01: +0,425.525,4,★ Paracord Knife | Fade (Factory New)
May 17 2025 01: +0,422.349,1,★ Paracord Knife | Fade (Factory New)
May 18 2025 01: +0,432.439,2,★ Paracord Knife | Fade (Factory New)
May 21 2025 01: +0,432.54,2,★ Paracord Knife | Fade (Factory New)
May 22 2025 01: +0,196.558,2,★ Paracord Knife | Fade (Factory New)
May 23 2025 01: +0,392.445,3,★ Paracord Knife | Fade (Factory New)
May 24 2025 01: +0,427.63,1,★ Paracord Knife | Fade (Factory New)
May 25 2025 01: +0,416.857,1,★ Paracord Knife | Fade (Factory New)
May 26 2025 01: +0,416.298,2,★ Paracord Knife | Fade (Factory New)
May 27 2025 01: +0,462.755,1,★ Paracord Knife | Fade (Factory New)
May 28 2025 01: +0,433.795,1,★ Paracord Knife | Fade (Factory New)
May 30 2025 01: +0,430.604,3,★ Paracord Knife | Fade (Factory New)
May 31 2025 01: +0,443.818,3,★ Paracord Knife | Fade (Factory New)
Jun 01 2025 01: +0,439.776,2,★ Paracord Knife | Fade (Factory New)
Jun 02 2025 01: +0,443.323,2,★ Paracord Knife | Fade (Factory New)
Jun 03 2025 01: +0,435.829,1,★ Paracord Knife | Fade (Factory New)
Jun 04 2025 01: +0,399.916,1,★ Paracord Knife | Fade (Factory New)
Jun 06 2025 01: +0,407.469,3,★ Paracord Knife | Fade (Factory New)
Jun 07 2025 01: +0,405.316,3,★ Paracord Knife | Fade (Factory New)
Jun 08 2025 01: +0,429.527,3,★ Paracord Knife | Fade (Factory New)
Jun 09 2025 01: +0,407.983,1,★ Paracord Knife | Fade (Factory New)
Jun 11 2025 01: +0,350.631,2,★ Paracord Knife | Fade (Factory New)
Jun 12 2025 01: +0,396.647,2,★ Paracord Knife | Fade (Factory New)
Jun 13 2025 01: +0,422.769,2,★ Paracord Knife | Fade (Factory New)
Jun 14 2025 01: +0,427.866,3,★ Paracord Knife | Fade (Factory New)
Jun 16 2025 01: +0,394.903,4,★ Paracord Knife | Fade (Factory New)
Jun 18 2025 01: +0,386.131,2,★ Paracord Knife | Fade (Factory New)
Jun 19 2025 01: +0,411.319,1,★ Paracord Knife | Fade (Factory New)
Jun 20 2025 01: +0,397.152,2,★ Paracord Knife | Fade (Factory New)
Jun 21 2025 01: +0,379.199,1,★ Paracord Knife | Fade (Factory New)
Jun 22 2025 01: +0,381.337,1,★ Paracord Knife | Fade (Factory New)
Jun 23 2025 01: +0,376.1,1,★ Paracord Knife | Fade (Factory New)
Jun 24 2025 01: +0,378.157,4,★ Paracord Knife | Fade (Factory New)
Jun 26 2025 01: +0,413.949,2,★ Paracord Knife | Fade (Factory New)
Jun 27 2025 01: +0,371.888,1,★ Paracord Knife | Fade (Factory New)
Jun 28 2025 01: +0,410.649,1,★ Paracord Knife | Fade (Factory New)
Jun 29 2025 01: +0,382.086,1,★ Paracord Knife | Fade (Factory New)
Jun 30 2025 01: +0,377.389,1,★ Paracord Knife | Fade (Factory New)
Jul 02 2025 01: +0,371.906,1,★ Paracord Knife | Fade (Factory New)
Jul 04 2025 01: +0,384.484,2,★ Paracord Knife | Fade (Factory New)
Jul 05 2025 01: +0,388.06,1,★ Paracord Knife | Fade (Factory New)
Jul 06 2025 01: +0,444.629,2,★ Paracord Knife | Fade (Factory New)
Jul 07 2025 01: +0,377.785,2,★ Paracord Knife | Fade (Factory New)
Jul 08 2025 01: +0,400.826,1,★ Paracord Knife | Fade (Factory New)
Jul 10 2025 01: +0,391.455,2,★ Paracord Knife | Fade (Factory New)
Jul 12 2025 01: +0,405.036,3,★ Paracord Knife | Fade (Factory New)
Jul 13 2025 01: +0,434.083,3,★ Paracord Knife | Fade (Factory New)
Jul 14 2025 01: +0,421.803,2,★ Paracord Knife | Fade (Factory New)
Jul 16 2025 01: +0,390.61,1,★ Paracord Knife | Fade (Factory New)
Jul 18 2025 01: +0,378.14,2,★ Paracord Knife | Fade (Factory New)
Jul 19 2025 01: +0,386.178,5,★ Paracord Knife | Fade (Factory New)
Jul 20 2025 01: +0,403.377,3,★ Paracord Knife | Fade (Factory New)
Jul 21 2025 01: +0,383.214,2,★ Paracord Knife | Fade (Factory New)
Jul 22 2025 01: +0,356.333,1,★ Paracord Knife | Fade (Factory New)
Jul 23 2025 01: +0,367.515,4,★ Paracord Knife | Fade (Factory New)
Jul 25 2025 01: +0,380.009,3,★ Paracord Knife | Fade (Factory New)
Jul 26 2025 01: +0,375.115,5,★ Paracord Knife | Fade (Factory New)
Jul 27 2025 01: +0,368.186,1,★ Paracord Knife | Fade (Factory New)
Jul 28 2025 01: +0,360.887,6,★ Paracord Knife | Fade (Factory New)
Jul 29 2025 01: +0,418.507,2,★ Paracord Knife | Fade (Factory New)
Jul 30 2025 01: +0,345.364,3,★ Paracord Knife | Fade (Factory New)
Aug 01 2025 01: +0,375.175,4,★ Paracord Knife | Fade (Factory New)
Aug 02 2025 01: +0,387.406,2,★ Paracord Knife | Fade (Factory New)
Aug 03 2025 01: +0,373.906,3,★ Paracord Knife | Fade (Factory New)
Aug 04 2025 01: +0,375.183,6,★ Paracord Knife | Fade (Factory New)
Aug 05 2025 01: +0,387.606,4,★ Paracord Knife | Fade (Factory New)
Aug 06 2025 01: +0,389.092,2,★ Paracord Knife | Fade (Factory New)
Aug 07 2025 01: +0,390.465,3,★ Paracord Knife | Fade (Factory New)
Aug 08 2025 01: +0,374.486,2,★ Paracord Knife | Fade (Factory New)
Aug 09 2025 01: +0,376.479,6,★ Paracord Knife | Fade (Factory New)
Aug 10 2025 01: +0,393.54,5,★ Paracord Knife | Fade (Factory New)
Aug 11 2025 01: +0,497.119,1,★ Paracord Knife | Fade (Factory New)
Aug 12 2025 01: +0,411.931,1,★ Paracord Knife | Fade (Factory New)
Aug 13 2025 01: +0,407.176,1,★ Paracord Knife | Fade (Factory New)
Aug 14 2025 01: +0,387.328,1,★ Paracord Knife | Fade (Factory New)
Aug 15 2025 01: +0,377.056,3,★ Paracord Knife | Fade (Factory New)
Aug 17 2025 01: +0,386.921,1,★ Paracord Knife | Fade (Factory New)
Aug 18 2025 01: +0,369.511,3,★ Paracord Knife | Fade (Factory New)
Aug 19 2025 01: +0,370.985,3,★ Paracord Knife | Fade (Factory New)
Aug 20 2025 01: +0,375.258,3,★ Paracord Knife | Fade (Factory New)
Aug 23 2025 01: +0,383.215,3,★ Paracord Knife | Fade (Factory New)
Aug 24 2025 01: +0,387.65,2,★ Paracord Knife | Fade (Factory New)
Aug 25 2025 01: +0,373.597,1,★ Paracord Knife | Fade (Factory New)
Aug 26 2025 01: +0,395.818,1,★ Paracord Knife | Fade (Factory New)
Aug 27 2025 01: +0,416.042,1,★ Paracord Knife | Fade (Factory New)
Aug 28 2025 01: +0,413.366,1,★ Paracord Knife | Fade (Factory New)
Aug 29 2025 01: +0,367.664,4,★ Paracord Knife | Fade (Factory New)
Aug 30 2025 01: +0,346.484,3,★ Paracord Knife | Fade (Factory New)
Aug 31 2025 01: +0,382.086,1,★ Paracord Knife | Fade (Factory New)
Sep 02 2025 01: +0,453.451,1,★ Paracord Knife | Fade (Factory New)
Sep 03 2025 01: +0,394.897,2,★ Paracord Knife | Fade (Factory New)
Sep 04 2025 01: +0,382.644,2,★ Paracord Knife | Fade (Factory New)
Sep 05 2025 01: +0,381.595,4,★ Paracord Knife | Fade (Factory New)
Sep 06 2025 01: +0,392.028,4,★ Paracord Knife | Fade (Factory New)
Sep 07 2025 01: +0,403.16,1,★ Paracord Knife | Fade (Factory New)
Sep 08 2025 01: +0,387.664,2,★ Paracord Knife | Fade (Factory New)
Sep 09 2025 01: +0,391.962,4,★ Paracord Knife | Fade (Factory New)
Sep 10 2025 01: +0,394.24,2,★ Paracord Knife | Fade (Factory New)
Sep 11 2025 01: +0,410.104,1,★ Paracord Knife | Fade (Factory New)
Sep 12 2025 01: +0,347.063,4,★ Paracord Knife | Fade (Factory New)
Sep 13 2025 01: +0,374.925,4,★ Paracord Knife | Fade (Factory New)
Sep 14 2025 01: +0,395.639,1,★ Paracord Knife | Fade (Factory New)
Sep 15 2025 01: +0,392.155,5,★ Paracord Knife | Fade (Factory New)
Sep 17 2025 01: +0,395.294,1,★ Paracord Knife | Fade (Factory New)
Sep 18 2025 01: +0,343.062,1,★ Paracord Knife | Fade (Factory New)
Sep 19 2025 01: +0,365.687,2,★ Paracord Knife | Fade (Factory New)
Sep 20 2025 01: +0,365.74,2,★ Paracord Knife | Fade (Factory New)
Sep 21 2025 01: +0,391.257,2,★ Paracord Knife | Fade (Factory New)
Sep 22 2025 01: +0,396.511,1,★ Paracord Knife | Fade (Factory New)
Sep 23 2025 01: +0,342.434,3,★ Paracord Knife | Fade (Factory New)
Sep 24 2025 01: +0,331.907,2,★ Paracord Knife | Fade (Factory New)
Sep 26 2025 01: +0,321.879,3,★ Paracord Knife | Fade (Factory New)
Sep 27 2025 01: +0,325.213,6,★ Paracord Knife | Fade (Factory New)
Sep 29 2025 01: +0,318.396,1,★ Paracord Knife | Fade (Factory New)
Sep 30 2025 01: +0,418.707,2,★ Paracord Knife | Fade (Factory New)
Oct 01 2025 01: +0,324.679,3,★ Paracord Knife | Fade (Factory New)
Oct 02 2025 01: +0,351.519,1,★ Paracord Knife | Fade (Factory New)
Oct 03 2025 01: +0,320.808,1,★ Paracord Knife | Fade (Factory New)
Oct 04 2025 01: +0,318.838,1,★ Paracord Knife | Fade (Factory New)
Oct 05 2025 01: +0,323.491,2,★ Paracord Knife | Fade (Factory New)
Oct 06 2025 01: +0,357.675,3,★ Paracord Knife | Fade (Factory New)
Oct 07 2025 01: +0,329.573,3,★ Paracord Knife | Fade (Factory New)
Oct 08 2025 01: +0,335.196,4,★ Paracord Knife | Fade (Factory New)
Oct 09 2025 01: +0,322.718,1,★ Paracord Knife | Fade (Factory New)
Oct 10 2025 01: +0,330.853,4,★ Paracord Knife | Fade (Factory New)
Oct 11 2025 01: +0,350.847,2,★ Paracord Knife | Fade (Factory New)
Oct 12 2025 01: +0,350.898,2,★ Paracord Knife | Fade (Factory New)
Oct 13 2025 01: +0,356.396,1,★ Paracord Knife | Fade (Factory New)
Oct 14 2025 01: +0,349.472,2,★ Paracord Knife | Fade (Factory New)
Oct 15 2025 01: +0,333.293,2,★ Paracord Knife | Fade (Factory New)
Oct 16 2025 01: +0,332.376,2,★ Paracord Knife | Fade (Factory New)
Oct 17 2025 01: +0,354.755,3,★ Paracord Knife | Fade (Factory New)
Oct 18 2025 01: +0,341.751,2,★ Paracord Knife | Fade (Factory New)
Oct 19 2025 01: +0,315.318,2,★ Paracord Knife | Fade (Factory New)
Oct 20 2025 01: +0,345.959,3,★ Paracord Knife | Fade (Factory New)
Oct 21 2025 01: +0,350.997,1,★ Paracord Knife | Fade (Factory New)
Oct 22 2025 01: +0,339.535,2,★ Paracord Knife | Fade (Factory New)
Oct 23 2025 01: +0,196.951,141,★ Paracord Knife | Fade (Factory New)
Oct 24 2025 01: +0,172.711,119,★ Paracord Knife | Fade (Factory New)
Oct 25 2025 01: +0,209.839,49,★ Paracord Knife | Fade (Factory New)
Oct 26 2025 01: +0,221.638,33,★ Paracord Knife | Fade (Factory New)
Oct 27 2025 01: +0,198.119,33,★ Paracord Knife | Fade (Factory New)
Oct 28 2025 01: +0,190.531,35,★ Paracord Knife | Fade (Factory New)
Oct 29 2025 01: +0,183.506,26,★ Paracord Knife | Fade (Factory New)
Oct 30 2025 01: +0,226.502,55,★ Paracord Knife | Fade (Factory New)
Oct 31 2025 01: +0,254.129,54,★ Paracord Knife | Fade (Factory New)
Nov 01 2025 01: +0,260.301,42,★ Paracord Knife | Fade (Factory New)
Nov 02 2025 01: +0,262.547,33,★ Paracord Knife | Fade (Factory New)
Nov 03 2025 01: +0,284.849,20,★ Paracord Knife | Fade (Factory New)
